x true,y true,z true,rz true,ry true,rx true,x est,y est,z est,rz est,ry est,rx est,x error,y error,z error,rz error,ry error,rx error
x true,y true,z true,rz true,ry true,rx true,x est,y est,z est,rz est,ry est,rx est,x error,y error,z error,rz error,ry error,rx error
4.801843947233447,0.30736946681627186,0.843721405147966,-0.13676903761726322,-0.013559479184179324,-0.8917758501440289,4.748926693320648,0.28997812304740656,0.8965395014802361,-0.4514262581264479,-0.23354395984357668,-0.9471319546666894,-0.05291725391279911,-0.01739134376886531,0.05281809633227008,-0.02022807507482094,-0.3808996835015539,-0.01992252450094867
5.271093533479752,-2.2400740938312387,1.6765933144818006,0.23591627963848438,-0.011412802014933554,-2.8073264894489243,5.202152087508509,-2.263449156214682,1.664754379930987,0.23901827414863774,0.04968222689929158,-2.850675875048179,-0.06894144597124363,-0.023375062383443446,-0.01183893455081364,-0.02299698206232126,-0.05669148031670934,-0.04394207553423435
5.715716213957191,4.659382301666058,1.437878403542887,-0.15676527000894502,0.7399796422491969,0.6842422592306718,5.803297750753759,4.696405889957053,1.4279477372622078,-0.27402731597366525,0.6441610040751486,0.7923904771707999,0.08758153679656822,0.03702358829099506,-0.00993066628067929,-0.13100724916240036,-0.012136675896246008,0.03238655274343838
3.906388950445176,-0.2958989662432075,1.4768272162512843,-0.5041512503522543,-0.8815641941048415,2.9111640171604236,4.017509712941512,-0.32183036005864507,1.4957550715236203,-0.4373091724243938,-0.8563044013811538,2.944160259744387,0.11112076249633551,-0.025931393815437576,0.01892785527233598,-0.0371264712745738,-0.03349203290016067,-0.01868097214208575
3.2764261582191136,1.8831303495695229,1.3135259184861212,0.5845059947856921,0.13329415596942518,-2.2557731679283908,3.2897049098369497,1.881448349535039,1.235461623624159,0.6052809555667311,0.260815436328639,-2.211595385952502,0.013278751617836093,-0.0016820000344839325,-0.07806429486196231,-0.11167592415986372,-0.06497816336915552,0.04462026942456454
1.4851724312828285,0.9099071957851363,0.3615033705988725,-0.5481983578851088,0.5577142529098107,0.402070055133795,1.5366664186582433,0.9040370796419541,0.3314489751615028,-0.6269188966779664,0.4756105035760738,0.4687869389013475,0.051493987375414774,-0.005870116143182225,-0.030054395437369708,-0.09611195099746306,-0.04678952363217581,0.025531799462087168
3.6461258728637667,1.443027805901761,1.2994170513579113,0.28447666249417836,-0.3131553138285508,1.2378344619349972,3.58242637434193,1.417434747101981,1.2235580367368106,0.7099860470458541,0.49343594220957954,0.7929592438559863,-0.06369949852183687,-0.02559305879977991,-0.07585901462110067,0.9002562798060989,-0.11578443069990918,-0.3466004060292498
3.670292043036041,-1.3340880325137798,1.3838483867311964,-0.09812971672771154,-0.2720439714683245,0.27326431186800093,3.6599588072367193,-1.3462829412125692,1.3492561511062267,-0.18272549590368747,-0.3773115314922517,0.2660103145469934,-0.01033323579932155,-0.012194908698789364,-0.034592235624969714,-0.1047683975786251,-0.08092382554555977,0.015538924718820457
1.034502578030506,-0.3165674316167144,0.23528124607183865,0.5355235099260494,-0.38561860370279444,-1.3247135584480096,1.1158904835849686,-0.3022392782530783,0.2276198681905471,0.46604682761634386,-0.3712446483946539,-1.352896338369117,0.08138790555446263,0.014328153363636131,-0.007661377881291537,-0.028934816081279457,-0.05948232214269966,-0.003364966649261447
5.517693760522789,0.9947608240134335,2.502611949454366,0.06917546754184034,0.06258101167473296,2.5851357143639246,5.386589940574388,0.9761001338305069,2.377001555998443,0.06692611317956576,0.0027650259396412302,2.6077195396925408,-0.13110381994840115,-0.018660690182926598,-0.12561039345592295,-0.02970923706358608,0.05197269449178954,0.023282577444979413
3.6199795027539814,-0.3749699931666148,0.4807560381709929,0.8447076567067224,0.13897327936756554,-0.8842156292742818,3.702362483126506,-0.39909164942280156,0.5536520838338037,0.7973319572848041,0.13586317420930083,-0.8440331594519375,0.08238298037252445,-0.024121656256186785,0.07289604566281083,-0.027480581078811017,-0.03817311730735273,0.03316685006305198
3.3930568483099335,0.5185910075399012,1.3121463339679527,-0.6131043746707903,0.48996826827737916,-2.38131219214403,3.2933019225069176,0.5016087332219988,1.2226215765579713,-0.6441697735138914,0.620699433566156,-2.3439134472205865,-0.09975492580301593,-0.016982274317902335,-0.08952475740998134,-0.0721679650455318,-0.11224512535670517,0.016927959663226577
3.037801595487438,-1.120302432634826,1.3360444448398194,0.5165603182338776,-0.020403815886099075,-2.35650863749549,3.004701024108897,-1.106824044526685,1.2679059714017966,0.5096069164898296,0.028449045920702076,-2.3737933444717574,-0.033100571378541055,0.01347838810814106,-0.06813847343802282,-0.029630343906356327,-0.03946441544096224,-0.01789747698263433
3.1603370538218094,-2.0585014582634678,0.114995778521635,0.21981571001626588,-0.8174201906447163,1.2081921482200808,3.1302287420580877,-1.9986985369188428,0.18481404005015026,-0.4322195278487855,-0.2890674983460091,1.3140745209752625,-0.03010831176372175,0.05980292134462495,0.06981826152851525,0.17767139871478577,0.736566951507553,0.40115269802890197
3.2434497527248505,-1.9630472198186741,0.7974146885068567,-0.45565535277738567,0.2878129716747453,-2.8058467611620466,3.1802301799887567,-1.912969827966065,0.7819654949948165,-0.531684476825653,0.3630728473185991,-2.8360577613603564,-0.0632195727360938,0.05007739185260918,-0.015449193512040216,0.042218358327090755,-0.09525243623233992,-0.05253489994891858
5.633895827325905,0.2634144926402271,0.8607787748089517,0.06440701299608609,0.4419637858478431,1.5523796508411751,5.816278725135305,0.2431060125583259,0.9892755514019164,0.07421879976239154,0.31174123916860275,1.552770288222142,0.18238289780939976,-0.020308480081901198,0.12849677659296466,-0.13001612663091988,-0.01172840115679108,0.003245499630470494
3.923766239089149,1.9546837523800542,0.1513045009651853,-0.18839133996310942,-0.4278473766059028,-2.5356362647569437,3.943606717712812,1.9440949334781474,0.23477353519840233,-0.6209580020559438,0.10893082440340374,-2.344693582525231,0.019840478623662783,-0.010588818901906771,0.08346903423321703,0.09367687076241182,-0.676976696909732,0.29627656951149994
6.514516957224008,2.555478927214792,0.8920599021603696,-0.31052515944065595,0.23542494784960155,-2.754736412573063,6.361807037456132,2.4999223188442574,0.9683059005864404,-0.3650605541697445,-0.24205504132910072,-2.9602834321068365,-0.15270991976787585,-0.055556608370534555,0.07624599842607083,0.24558262996848867,0.417312467163109,-0.2576111299585726
5.403329226614402,4.2051698108264315,2.4436668210394914,-0.7265493046481066,0.1668470673009077,2.790260334627633,6.033815926685943,4.690084096980679,2.56740191961574,-0.5240573409141227,0.4116507922065482,2.9518324110220684,0.6304867000715406,0.4849142861542477,0.12373509857624843,-0.09279756542740447,-0.29831600881330766,0.2059929512080716
3.4855068919658887,-0.11248759338423897,0.2097315622551587,0.4090128934235926,-0.46752623581452024,-3.1085576699573996,3.4703939665939116,-0.11861976635273294,0.2883644925633792,-0.2540991665476753,0.7180317055923755,3.0789822380477334,-0.01511292537197706,-0.006132172968493971,0.0786329303082205,1.0785964038941032,-1.0544467820214676,0.47128772928693063
6.061707508147848,-3.431276605978903,0.39972644318710104,-0.07853929061327847,0.2226660659057389,-0.14938699393885368,6.124387041206971,-3.5186343627468006,0.5551140027608625,-0.9372370068980906,-0.18538513018100033,-0.33610324597836794,0.06267953305912233,-0.08735775676789759,0.1553875595737615,-0.8654777689575273,-0.44310917014965945,-0.41150473176213787
3.5398279365779186,-3.0248206120227916,0.6782097033518838,-0.1059096334555858,0.3529488934266096,-1.043868592407578,3.596316340050168,-3.0267487081375575,0.7112436223180252,-0.9181058481415336,0.6626201797935556,-0.8228694659674627,0.05648840347224926,-0.0019280961147658537,0.033033918966141385,-0.7135607958540398,-0.30319463504923183,-0.309840653314577
4.986041258004145,-4.505076822332139,0.7429990862315023,-0.025526893277015628,-0.21272991940428865,-1.518223724719939,5.025402336965328,-4.515037624741467,0.8123836803527645,-1.915798379657137,1.2495078036078975,0.20680082794384935,0.039361078961182905,-0.00996080240932784,0.06938459412126219,-1.8830069296327936,-0.254499623346347,-0.11174860389524
4.2251980148617,0.9490195096679279,0.4820462926330018,-0.22188450612750232,0.3291083816610052,-1.1061287774518114,4.134992994279588,0.925714345017493,0.5395045237374998,-0.33473949770269495,0.3882306292175337,-1.0369030959300805,-0.0902050205821121,-0.023305164650434973,0.05745823110449799,-0.10162931633471795,-0.06589896579639509,0.026203379549217143
3.3091857529138027,0.8844111125608983,0.6638062037792134,-0.679969309431347,0.31925098993044365,-2.2586480813765464,3.1593968515308153,0.8387046333214943,0.6389911222529505,-0.7132202255329769,0.4971005697076398,-2.201384304992409,-0.1497889013829874,-0.045706479239404074,-0.024815081526262883,-0.11962887812338385,-0.13540542888330886,0.03589067888002795
4.469026484339549,-2.4854322226206964,0.28710403355458863,0.34981819144324433,-0.3009963833373752,-0.985726860670388,4.558723406589039,-2.551137133319098,0.4009127913244059,0.23914128818489733,-0.38600535191855556,-1.062734602661422,0.08969692224949011,-0.06570491069840179,0.11380875776981725,0.015817571291776744,-0.13351966911377833,-0.03860830747755273
3.4538792539127288,-2.2213810800342557,1.6372782699179447,-0.1505538414243448,0.35595918113746317,-1.8139604275796213,3.4046687287005852,-2.183992798438477,1.5401536412282946,-0.15327142603955224,0.4347639160061174,-1.7867021403355956,-0.04921052521214353,0.03738828159577867,-0.0971246286896501,-0.07590506498824467,-0.02134871997196175,0.025400160074395828
4.597893787064918,-1.9876341480283732,1.4039795759738503,-0.41687034144953916,-0.21675306990049847,-1.2961638030032026,4.567518926750714,-2.0135649106646585,1.3977483970304032,-0.5368761655180281,-0.17495452769065523,-1.316092921107992,-0.030374860314204,-0.025930762636285243,-0.006231178943447047,-0.07116039814667996,-0.1027339696847176,-0.00020343997000438208
1.4277783284618526,0.2411023551992166,0.6586793677594872,-0.32433570763785946,-0.8577610890497613,1.0729369731399787,1.4594693819907743,0.25214741618245984,0.5937994785264962,-0.29276704931217346,-0.9515071264228796,1.118920570504256,0.03169105352892165,0.011045060983243232,-0.06487988923299104,-0.07389258234987439,-0.06094178954511875,0.01888297697657393
5.49692376201032,4.428414580162317,2.428412088863613,0.13400881785189434,0.618933582043085,2.039320372849286,5.457924660693389,4.379611059191691,2.2549737681762725,0.2968712720744948,0.6380051157587774,2.004639773155315,-0.038999101316931295,-0.048803520970626124,-0.17343832068734066,-0.03660550601454382,-0.1279567852432173,0.058865014136950666
4.254871207788541,2.135026791304619,0.5357058615737567,0.06605007023051268,-0.16436897618566793,2.989450472926072,4.210819508178399,2.102762103215263,0.5772103055657671,0.21348838147126337,-0.11134819748029434,3.047803493835742,-0.04405169961014188,-0.03226468808935623,0.041504443992010476,-0.1373383466330651,-0.07283063303910176,0.03303718322157678
3.8859480095696886,-2.074518804877275,0.14914258996073373,-0.4886256954246573,0.4260776820391552,-2.918786822213678,3.8669790603019427,-2.0628049548323117,0.24276994327497553,1.3957071652760744,0.0722170659114445,-2.719389744353743,-0.018968949267745838,0.01171385004496317,0.0936273533142418,-1.8238424980196326,0.021571537084836834,0.8908636795713551
3.8337766826662407,1.4274286570661745,1.6792499100924578,0.629595142090615,-0.6180737833943866,-2.77629891618418,3.888058811841504,1.4553418215707723,1.626135750952117,0.7102972688032754,-0.5366431757626082,-2.6882160367158243,0.054282129175263094,0.0279131645045978,-0.05311415914034079,-0.09344026831017072,-0.04973092372475696,0.04165571664598877
2.5948757371232634,1.631520714011822,1.1149422604170969,0.2670571125415151,0.399103982080645,1.7019340029240195,2.636192889406448,1.6309215165876374,1.033211586281857,0.4643731335179,0.4976862602897718,1.6278158294800678,0.041317152283184555,-0.0005991974241845721,-0.08173067413523993,0.08314320638258454,-0.1855772812716454,0.019493797766616527
3.296041965266442,0.515439180347617,0.2823758773175861,0.18098758861789044,-0.23451754707389671,0.48201217620274495,3.252142007651715,0.5026609046527659,0.33272501076343197,0.2268982330243503,-0.4099354969110536,0.49715996087324443,-0.0438999576147272,-0.012778275694851127,0.05034913344584585,-0.04440320756195426,-0.1752424496331506,-0.0033508596478277752
3.3876042829580726,3.031564692068853,1.2635349123998978,0.29401364520866835,0.20169558542483035,0.15591159411932054,3.4890735044142223,3.057883353436445,1.1941253433715433,1.219924675135192,-0.33630951828419153,0.6202522437353681,0.10146922145614967,0.02631866136759209,-0.06940956902835449,0.9447375189737839,-0.5809675467072974,0.6978674629016841
0.374695670860993,0.11017853928810273,-0.004872575028517789,0.10320353511006175,-0.6926838674573697,-3.0253519775576265,0.48558601899215403,0.13753363399673155,-0.020783208496779337,0.18307625327262933,-0.6090415622461709,-2.963512033026904,0.11089034813116105,0.02735509470862882,-0.015910633468261548,-0.07476883340982932,-0.07379951080629699,0.0106270976797056
3.8598250758337866,1.234872073646544,0.42135319820039013,0.16796738595975658,0.08155412537203377,-0.8897734259134511,3.893033800817666,1.2384501755218977,0.48346552213210875,-0.11478663233452746,-0.6559048794125686,-0.9064584925736856,0.03320872498387928,0.0035781018753537897,0.062112323931718616,0.4934452282806827,-0.6354152342530335,0.23496289929514802
1.1363602620206077,0.3364048566216777,0.14530387928423838,-0.6881904858515422,0.22455061545744837,-0.055449446498180954,1.210011917472923,0.35328220687871736,0.13896636877426916,-0.768620530422214,0.14864945441140698,-0.02412055623366882,0.07365165545231522,0.01687735025703968,-0.006337510509969224,-0.07548194606231684,-0.07948825009872884,0.01338608971775379
6.000386605562666,2.091903843585385,0.5251097485955896,0.5012085185787791,-0.0035583788319670795,0.5912266178691938,5.910075059437533,2.0564839928328955,0.6372311302155533,0.5755571000551996,-0.06226951162063221,0.6034209045921539,-0.09031154612513248,-0.035419850752489435,0.11212138161996377,0.02896271519391469,-0.0901696409567756,0.011052197313260681
3.2495727457679164,-2.528558895525041,1.4885705444087398,-0.5916900662735416,0.17604851967395962,-0.7300220878816877,3.1970890948845234,-2.455763968956018,1.3878374721593105,-0.7444072918414717,-0.02339426482736373,-0.8769647255563155,-0.05248365088339302,0.07279492656902331,-0.10073307224942929,0.018001914947248565,-0.2501370150527791,-0.1564052513837204
5.32256971643317,1.366133755202745,0.5123364898018974,-0.41840838399487223,-0.27449993131550965,0.4746271673697464,5.220023976363511,1.3376859605900155,0.6072890379471225,-0.420108548998416,-0.3661049136998269,0.4735461515229913,-0.102545740069659,-0.028447794612729504,0.09495254814522514,-0.0433725680155117,-0.08072783632455627,-0.0022970630131782244
1.122270604789878,-0.4178745983265526,0.5193985133098634,-0.5548426324896161,0.5809060132893387,0.36894039091414044,1.1824872852836843,-0.3940096621263891,0.4791945352759048,-0.5680571076705263,0.5227588454701615,0.3718498640331922,0.06021668049380624,0.0238649362001635,-0.04020397803395864,-0.03166648364829916,-0.05005714404815764,-0.004813996864804437
2.5469653804384698,1.9389228173601085,0.6264364386969987,0.23452241027954202,0.12907762231954045,-0.3046179711427852,2.608480436710379,1.9351351551362304,0.5981114106753113,0.1805390612326896,0.12169793369570003,-0.27776006355877136,0.06151505627190934,-0.003787662223878163,-0.02832502802168746,-0.0489672307513036,-0.022927931685368996,0.019543622477208533
5.9997944006839345,1.474697901785006,2.836587174580965,0.1924208720805609,-0.7063451930136129,-1.2849605714313261,6.005160839629451,1.4850960217350784,2.7589044879737465,0.11134567972380616,-0.6572993077685418,-1.3546851457083946,0.005366438945516805,0.010398119950072449,-0.07768268660721844,-0.06361151300660373,-0.048182344455062864,-0.020131312636639365
3.899888827367347,2.383527661714505,0.841888266886902,-0.4423151141679571,0.462207036407126,0.7128990918675346,3.981589062942141,2.4164309819899485,0.8540646933924888,-0.4778516530224852,0.3492946437405813,0.7471919905270559,0.081700235574794,0.032903320275443626,0.012176426505586813,-0.09913201456383858,-0.06324150353340574,0.01710444334013106
2.6571514237470457,-0.2134301911495805,0.5109037413435882,-0.15092517139219508,-0.29116667127812157,-2.2512963039453213,2.6556114179611083,-0.21501730728162402,0.5236915276253831,-0.17017755385463218,-0.243873404450631,-2.259337072750898,-0.0015400057859373817,-0.0015871161320435145,0.012787786281794888,-0.024978205903828155,-0.04424731063240728,-0.0035027430255070158
5.028021019167566,1.8843401288371715,1.274304404031189,0.21962116803706344,0.5672339176963597,1.0895144777925339,5.031810439156146,1.8880550138269765,1.2856550930309822,0.1771414800094293,0.4121718141631643,1.1351512590304504,0.0037894199885801783,0.0037148849898049896,0.01135068899979319,-0.1552433843410519,-0.03680581113631032,0.02273032867761904
2.6854732302934337,-0.3147509611014,0.5069752691418917,-0.4873553375248396,-0.054762113940329815,1.5019744527421035,2.6658744018431664,-0.31052821063063196,0.5197374789805007,-0.44839003271886657,-0.09900476897442889,1.5197261380878586,-0.01959882845026728,0.004222750470768033,0.012762209838608984,-0.04154712447082742,-0.04172933421002378,0.013890622699334276
6.368324394212902,3.870831835477376,3.192064136258798,-0.7872747238460982,0.5854375785112556,-2.7236914457185626,6.147003742169236,3.7617307889439853,2.9162496483108225,-0.7871006609388074,0.681447446283995,-2.685638156102266,-0.2213206520436657,-0.10910104653339081,-0.27581448794797536,-0.03918917168007274,-0.08767017921367337,0.03643725866491199
4.7049069179115905,0.612043584977384,0.42833725408944356,0.7545492590772689,0.20850680534441146,-1.000259629060917,4.715201423699666,0.6005332138933998,0.5315749526863034,0.702143829366209,0.20604184901609113,-0.9911757233685385,0.010294505788075448,-0.011510371083984228,0.10323769859685983,-0.02587989164396598,-0.04434793048978847,-0.002277140911761677
5.689731643560466,-3.4176824663908767,0.6478779726148262,-0.3193545670862714,0.6099041839564969,-3.12374472228126,5.629393047761083,-3.4236528024407527,0.7459424484671635,-0.37546307074148544,0.6972174415870986,-3.1277973051424235,-0.060338595799382944,-0.005970336049875957,0.09806447585233735,0.04159220435302835,-0.08876317856348148,-0.03635829193575191
3.8618386671824014,2.6208749010728423,0.25821756063004675,-0.6182983261554518,-0.11084279848813594,0.5324087727878228,3.9763890884089674,2.6647414850647344,0.3238600000087923,1.7292001628702227,0.3795257388720712,0.20659572380710145,0.114550421226566,0.04386658399189214,0.06564243937874553,2.332716464169432,-0.08117559886908055,0.49954407508436516
4.744886980337249,3.8114256139678675,0.8595338864631844,-0.5795192311358499,0.6814050129317466,-2.9249355419687983,4.673750531802241,3.7052928830708325,0.8430554771030839,-0.45609150308056634,0.7819470368842638,-2.9733684084318943,-0.07113644853500745,-0.10613273089703501,-0.016478409360100477,-0.10820020271166086,-0.08266243635597981,0.0297146704731035
1.7019299453436423,0.5698622274820662,0.018712758170478738,0.2526688750161288,0.6700282325675624,1.3109707610969648,1.7809068817606812,0.5793614609506574,0.046281815235902385,0.3618159253026807,0.49603537269514497,1.289300697327089,0.07897693641703896,0.009499233468591273,0.027569057065423647,-0.14133533457522685,-0.13665175489032233,0.029003417995435488
1.71156219737932,0.3183850428238153,0.3151418529422012,-0.5619807674426203,0.4040211097468509,-0.376487711016269,1.7438299401508042,0.32740889364915493,0.30870987220479884,-0.6641474104115344,0.3580037793341022,-0.31270902949167834,0.03226774277148414,0.00902385082533963,-0.006431980737402365,-0.07290158622849008,-0.07618700496478104,0.02296872814278883
1.996769659788501,0.19674131852016286,0.41895858736596203,-0.7464188815265658,-0.4966502387257723,-3.0368506597264884,2.0215475884109946,0.1969459634910171,0.41499452173666135,-0.6857459280311389,-0.44140890459673887,-3.012250463482178,0.024777928622493617,0.00020464497085423417,-0.003964065629300684,-0.060320275315989935,-0.04840932387303365,-0.004303166621898669
3.149722974934875,-1.1203367189575513,0.02383438386305259,-0.6044503370932244,0.5119208863196931,0.4023097578940935,3.242928050058158,-1.1449502865240635,0.11934884185180936,-0.572342106216718,0.4066948443724083,0.34264063947560475,0.09320507512328291,-0.02461356756651223,0.09551445798875677,-0.013985985903751441,-0.10818805080444216,-0.046171248569931045
3.8442253816173935,3.2827408031639687,1.6516596786377549,0.11451473560029157,-0.21887753730893156,0.43303661854379927,3.881737604848167,3.2705209471374865,1.5326187723324418,0.0151157230905401,-0.28166952231899334,0.434682760910698,0.03751222323077341,-0.012219856026482123,-0.11904090630531305,-0.11355198361597463,-0.017892969242140566,0.025278372168043628
1.5370361291587697,-0.9933856832342303,0.1047384212166658,-0.5781651757894481,0.6493946817686362,-3.1248836933512005,1.5922190253387614,-0.9605538641203742,0.12348808267103323,-0.5873551842889491,0.7572712284952416,3.117322187471717,0.055182896179991614,0.03283181911385602,0.018749661454367433,0.004906841576088894,-0.1079923293748477,-0.0466666585409552
3.7852924680030315,1.6014236425044004,1.273336233884417,0.7384329939079173,-0.22408681509483408,-0.5972376041732286,3.7718324546999162,1.5914159477603613,1.2261775608229493,0.6486316825138427,-0.23017653343974143,-0.5973161999971381,-0.013460013303115304,-0.010007694744039064,-0.047158673061467704,-0.06844200922445198,-0.054886684721644485,0.01827672595614338
2.8501881803097966,2.532812519540539,1.2002632491585332,-0.1857491776719402,-0.842801269075601,-2.7226067474538738,2.9393373673569023,2.545604674744922,1.1199356637436062,-0.031262079315116154,-0.7796534687128625,-2.5618304246253123,0.08914918704710573,0.01279215520438326,-0.08032758541492702,-0.12338031940455174,-0.0073526086654247536,0.04813698561350277
3.285559396947331,-0.579243043970423,0.15081231053757127,-0.3214740402484657,-0.6000107794295895,-2.1005021423183106,3.320359945650316,-0.5942859027662071,0.23233160804831868,-0.3976057004476843,-0.5211439467917192,-2.1493175006069585,0.03480054870298499,-0.015042858795784042,0.08151929751074741,-0.033596535828877894,-0.09616171361333503,-0.009909261683857196
3.471507430185343,-0.8704917260085961,0.04796885660244431,0.007448762937078968,0.7599796944668804,-1.250528724369972,3.483331566357669,-0.8743989099567985,0.1472645334683842,-0.37293168872989035,-0.24719386339679916,-1.3976849706990775,0.011824136172326138,-0.003907183948202331,0.09929567686593989,0.926056509528018,-0.634504000495332,0.06642179734422493
4.555931297831615,-3.6911937818585283,0.07023862691751874,-0.02975617955459864,-0.6433159928186107,-2.719575101838375,4.8267041639633,-3.8845166494168732,0.20975442406711042,-0.060133875356683575,-0.5703847726783318,-2.7712470325804492,0.2707728661316855,-0.19332286755834494,0.13951579714959167,-0.006448098957307913,-0.07680796336872708,-0.0345833776799509
3.238417119220994,1.1105305881020309,0.7047434854866385,0.6690414591097875,-0.4633984910793618,-1.9905950923609668,3.2677315220705365,1.1154165569667032,0.7159933426014284,0.6478107650772102,-0.3463001191493986,-1.9646218852275812,0.029314402849542454,0.0048859688646722965,0.011249857114789985,-0.09883604276063629,-0.06586151480015001,0.031091604559497554
4.275694474184608,0.49192236143789586,1.8511754672028453,0.7370467446882714,-0.7773967534124302,-1.5547648806761387,4.413189817189878,0.5014553837859062,1.8603494686668856,0.633223017227956,-0.7606069304000305,-1.6395032179790219,0.1374953430052699,0.00953302234801029,0.009174001464040238,-0.015298087258251325,-0.07491182107969152,-0.013074655268764168
5.775263083551875,-4.410657188188816,1.194877923405666,0.16218283448152881,-0.6638591715093076,2.2576522384316915,5.524045396083481,-4.241539404310307,1.1939973202167553,0.9566303698314806,-0.23478728247449698,1.9986674556429846,-0.2512176874683938,0.16911778387850873,-0.0008806031889105892,-0.3613333716575826,-0.7568315197362367,-0.7727322336014115
1.4054771991361108,-0.30511110180633055,0.6414939621749294,0.1260456762142983,-0.7255575660276876,-0.5621557809838009,1.4392331264914893,-0.2895387779444031,0.5850214092363972,0.08311989296276856,-0.7575056321353775,-0.586884780206935,0.03375592735537847,0.015572323861927473,-0.05647255293853215,-0.009126636784543507,-0.04403526604341046,0.004068993790608211
6.278177482738041,3.110164380831065,2.700439595314927,0.441323109038815,0.3835536295766584,1.984294207483831,6.231259110567098,3.115124345794427,2.579959064172921,0.014819184534081487,0.6284050680896391,1.8508698814782212,-0.046918372170942746,0.00495996496336204,-0.12048053114200608,0.3995471529233834,0.19947507770423467,-0.3846445151857214
5.217455170867986,1.6000726709633653,0.6447258061870473,-0.6930378829673112,0.1556980684409286,1.2997807980123652,5.318135444377355,1.6279895819194983,0.7507910517000524,-0.6589571514644992,-0.004294735029811925,1.3578815232091237,0.10068027350936948,0.027916910956133023,0.10606524551300511,-0.14520979420153513,-0.07552696856900276,0.05519086539795204
3.266516616236582,-1.0566266111474416,1.163661213773377,-0.3573969888264048,-0.21087994894509965,-1.2561598153305118,3.2483726594279263,-1.0585388583767559,1.128815935526364,-0.3985559772309699,-0.17771516481093963,-1.267838709217993,-0.01814395680865566,-0.0019122472293142678,-0.034845278247013,-0.043930066573444115,-0.028307275981197755,-0.004351763884319126
3.9853524845540043,-1.389581702327149,0.8945915854763454,0.7092162448388741,0.4626664552436752,1.0662475839947296,4.043294907136658,-1.4359943666955512,0.9365211942801324,-0.3521341031380456,-1.2757673467653543,1.3893051160052468,0.057942422582653474,-0.04641266436840219,0.04192960880378693,-1.8837353351684925,-0.22415400002558394,0.7063644846415178
0.49862994632299135,0.04253014534155854,0.15414439375580996,0.42817516764959507,-0.7292757111037464,-1.803700634550304,0.6005176935966557,0.06261217507419628,0.12827710137857812,0.3750671563520571,-0.6584814319542982,-1.830331900779547,0.1018877472736644,0.020082029732637743,-0.025867292377231843,-0.0585406941133102,-0.05703640411808841,0.005688167965011814
5.866661371875736,4.60704811070257,1.356134251286441,-0.29183248053078925,-0.6095152527999463,-1.8681934920004393,5.843434913912396,4.557013862288099,1.3318890169140558,-0.3037598937845396,-0.7274254602692354,-1.9512891355738429,-0.02322645796334033,-0.05003424841447046,-0.024245234372385127,0.11540751241187586,0.02596617231343057,-0.07719037168707032
4.5952475801182295,-2.7215473293044328,0.13455853097551856,-0.15016829788058095,-0.3200701044804406,1.4457145813669996,4.599510141258806,-2.7280240909881313,0.25791897133528124,0.18944724283450576,-0.6325090649583807,1.4823340481058291,0.004262561140576437,-0.006476761683698484,0.12336044035976268,-0.3050257884776184,-0.31176315658287734,-0.17050922454845718
6.1124006321102575,3.3698544206935566,1.3913410257550567,0.5894141415919467,0.8654324717338788,0.7224061096649255,6.148591339938428,3.390829927521474,1.4182142808993499,0.5259309094362781,0.8038949477546398,0.7811116195560732,0.03619070782817069,0.02097550682791738,0.026873255144293173,-0.07305932393885772,-0.016232746575841173,0.011037292489660455
3.0197806386378954,-0.7743909575243938,0.7201796984556792,-0.3634847574582678,0.7510526437370548,1.6718700088397538,3.082748421591084,-0.7982425613226608,0.7461126276868663,-0.28192915462981727,0.7290945053581805,1.6133180242558538,0.0629677829531885,-0.023851603798267007,0.025932929231187063,-0.02633965039079067,-0.05843339356963151,-0.00430547860563113
2.0695191603323573,1.5277839161175601,0.00789895293568732,0.5587795873090577,0.026253509585382417,0.485327640550532,2.1168894235296385,1.4987508938194096,0.037011395512516504,0.5826996038353744,-0.19127252706197861,0.5764049014769022,0.047370263197281215,-0.029033022298150524,0.029112442576829184,-0.08167361488184888,-0.20323662715107327,0.08076125320565364
5.857597646637265,-2.5661505335114883,1.2243937737908923,-0.622929486160213,-0.01908519268758191,-1.7588275713624597,5.673632146776651,-2.546716021216362,1.249804100023495,-0.6941982792886678,0.009831121066737225,-1.7643573383311546,-0.18396549986061395,0.01943451229512627,0.025410326232602642,-0.015088535367076439,-0.07541683642306474,-0.0057690761717239525
2.263250804024492,0.8333485652975751,0.8196181813221418,-0.18995829162759081,0.3172658314349439,-1.2498336392740539,2.2479512016170866,0.8216091530193852,0.7552153852106683,-0.2710472611752328,0.39235115625781525,-1.185738484108482,-0.015299602407405466,-0.011739412278189865,-0.06440279611147348,-0.09594823399699814,-0.04707584037639734,0.033629947050569875
3.8300624198113473,0.07172321153764556,0.4338713183809906,-0.05106329602265269,0.3430268006200641,0.01884046138951856,3.819288293448952,0.0616849331675863,0.501132170393542,-0.08743807950117066,0.2810349343152687,0.015675912847220363,-0.010774126362395275,-0.010038278370059259,0.06726085201255139,-0.0361723527750093,-0.06110722977910843,-0.015443461352036891
2.387439735707402,-0.6455931153698908,0.9685737589303826,-0.05711565328553103,0.5232733947626729,-1.7441513351651103,2.3423200493365592,-0.6196087603079729,0.9000777485389718,-0.0853121940877184,0.5319883757374222,-1.7229052063915997,-0.04511968637084296,0.025984355061917985,-0.06849601039141073,-0.0045634967141072735,-0.025467888983661258,0.006990561961153219
